name,ghs
LOS PROCERES,6msg 6msg4
LOS PROFESIONALES,6msg4
LOS RETAMALES,6msfg 6msg
LOS ROBLES,6msg
LOS ROSALES,6msf 6msfg 6msg 6msg4
LOS ROSALES DE SANTA ISABEL,6msfg
LOS RUBIES,6msg4
LOS RUISEÐORES,6msfg
LOS SAUCES,6msf 6msfg 6msg 6msg4 6msg4c
LOS SAUCES - LA FLORIDA,6msg4
LOS SAUCOS,6msfg 6msg
LOS TULIPANES,6msf 6msg4
LOS VALORES,6msfg
LOS ZAFIROS,6msfg
LOS ZORRITOS,6msg
LOS ZORZALES,6msf 6msg
LOURDES,6msg
LOURDES R. CARRION,6msg
LUCERINAS,6msfg
LUCREPATA,6msg4 6msg47
LUIS ALBERTO SANCHEZ,6msg4
LUIS NIETO MIRANDA,6msg
LUIS UZATEGUI,6msg 6msg41
LUIS UZATEGUI ARCE,6msg41
LUIS VALLEJO SANTONI,6msf 6msg 6msg4
LUIS VALLEJO SANTONI-TTIO,6msg4
LUIZ UZATEGUI,6msg41
LUZ DE VIDA,6msg
LUZMILA DEL SOLAR,6msg
MACHUPICCHU,6msf 6msg4 6msg41 6msg47
MACHUPICOL (EL TABLON)LARAPA,6msg
MAG. SUTEP CLORINDA MATTO DE TURNER,6msg
MAGISTERIAL,6msg4 6msg4c
MALAMPATA,6msg
MALECON - APV ROSAURA,6msf
MALECON HUANCARO,6msf 6msg 6msg4
MAMELON DEL SUR SAN SEBASTIAN,6msf 6msfg
MANAHUAÐUNCA,6msf 6msg 6msg4
MANCO CAPAC,6msf 6msg4
MANCO CCAPAC,6msf 6msg4
MANCO INCA,6msf 6msg 6msg4
MANGLIO CARRASCO,6msg4
MANTAS,6msg4
MANUEL A. SEGURA,6msg4
MANUEL ALONSO,6msg
MANUEL ALONZO,6msg
MANUEL ASCENCIO SEGURA,6msg4
MANUEL CALLO,6msg41
MANUEL CHAVEZ,6msfg 6msg
MANUEL GONZALES PRADA,6msg4 6msg47
MANUEL PRADO,6msg4
MANZANAPATA,6msg 6msg41
MANZANARES,6msg4 6msg47
MARCACHAYOC,6msg
MARCAPATA (SAN SEBASTIAN),6msg 6msg4
MARCAROPAMPA SAN JERONIMO,6msfg
MARCAVALLE,6msfg 6msg4 6msg4c
MARCIAL VELASQUEZ,6msg4 6msg47
MARCO A. AYERBE FLORES,6msg41
MARCONA-DIGNIDAD NAC.,6msg
MARIA ANGOLA (VERSALLES),6msfg
MARIA AUXILIADORA-TTIO,6msg4
MARIA DE LOS ANGELES,6msfg
MARIANITO FERRO,6msg4
MARIANO CASTRO,6msfg
MARIANO DE LOS SANTOS,6msg4 6msg41
MARIANO MELGAR,6msg
MARIANO MELGAR (M. DERECHA),6msf
MARIANO SANTOS,6msg4c
MARIANO SANTOS (M. DERECHA),6msf
MARIANO TUPAC AMARU BASTIDAS,6msfg
MARIANO ZAPATA,6msg
MARINA,6msg
MARISCAL CACERES,6msg 6msg41
MARISCAL CASTILLA,6msg 6msg4
MARISCAL GAMARRA,6msf 6msg4 6msg41
MARISCAL GAMARRA I ETAPA,6msg4 6msg47
MARISCAL GAMARRA II ETAPA,6msg4 6msg47
MARQUEZ,6msg4
MARURI,6msg4
MATAMOROS,6msfg
MATARA,6msg4
MATEO PUMACAHUA,6msg 6msg4
MATEO PUMACCAHUA,6msg
MAYTA CAPAC,6msf
MEDIA LUNA,6msg
MELGAR,6msg
MELOC,6msg
MERCADO CENTRAL,6msg 6msg4
MERCADO DE ROSASPATA,6msg47
MERCADO DE SAN BLAS,6msg4
MESA REDONDA,6msg47
MEZON DE LA ESTRELLA,6msg4
MICAELA BASTIDAS,6msf 6msg 6msg4 6msg47
MICAELA BASTIDAS (M. DERECHA),6msf
MICHIPATA,6msg 6msg4
MIGUEL BASTIDAS,6msfg
MIGUEL GRAU,6msf 6msg
MIGUEL GRAU (M. DERECHA),6msf
MILAGROS DEL CARMEN,6msg
MINK┤A,6msg
MIRACALZETAS,6msg4
MIRADOR,6msg
MIRADOR CUSQUEÐO,6msf
MIRADOR MOREANO,6msfg
MIRADOR NUEVA ESPERANZA,6msfg
MIRADOR PACHACUTEC (SAN SEBASTIAN),6msg
MIRADOR RETAMALES,6msfg
MIRADOR SALKANTAY,6msg
MIRADOR UNUHUAYCCO,6msg
MIRAFLORES,6msf 6msg 6msg4 6msg4c
MIRASOL,6msg
MIRAVALLE,6msg4
MITIMAES,6msg4
MOCHICA,6msfg 6msg4
MODELO,6msg
MONITOR HUASCAR,6msg
MONJASPATA,6msg 6msg4
MONTERREY,6msfg 6msg
MONTERRICO (SAN SEBASTIAN),6msg
MORROSOLAR,6msf
MOSOC AYLLU,6msfg
MOSOCLLACTA,6msg4 6msg47
MOYOPATA,6msg
MUNAY,6msfg
MUNAY SONCCO SAN SEBASTIAN,6msg
NACION SAN ANTONIO,6msfg
NACIONES UNIDAS,6msg
NARCISO ARESTEGUI,6msg47
NAVAL,6msg 6msg4c
NAVIDAD,6msg4
NAZARET,6msfg 6msg
NAZCA,6msfg 6msg4
NESTOR VALENZUELA,6msg
NICARAGUA,6msg4c
NICOLAS DE PIEROLA,6msg47
NIWA,6msfg
NIÐO DE PRAGA,6msg4c
NIÐO MANUELITO,6msf
NUEVA ALIANZA SAN JERONIMO,6msfg
NUEVA ALTA,6msg 6msg4
NUEVA AMISTAD,6msf
NUEVA BAJA,6msg
NUEVO (REGOCIJO),6msg4
NUEVO HORIZONTE,6msf 6msfg
NUEVO MILENIO,6msg
O'HIGGINS,6msg
OBISPO MOLLINEDO,6msg 6msg4c
OCHO SAN AGUSTIN,6msg
OLLANTA,6msg 6msg4
OLLANTAY,6msg4
OLLANTAYTAMBO,6msg4 6msg41
ONIX,6msg4
ORION QAWARINA (SAN SEBASTIAN),6msg4c
OROPEZA,6msg4
OSCOLLOPAMPA,6msf 6msfg
OSWALDO BACA,6msg4 6msg4c
OTILIA RAMOS,6msg
PACCAYPATA SAN SEBASTIAN,6msg
PACHACAMAC,6msf 6msfg
PACHACUTEC,6msf 6msg 6msg4 6msg41
PACHACUTEC (SAN SEBASTIAN),6msg
PACHAMAYO,6msg
PACHAMAYO II ETAPA (SAN SEBASTIAN),6msg
PACIFICO,6msfg 6msg 6msg4 6msg41
PACIFICO (SAN ANTONIO),6msfg
PAITITI,6msg4 6msg41
PALACIO,6msg4
PALESTINA,6msg4
PAMPA ALIANZA,6msg4
PAMPA DEL CASTILLO,6msg4
PAMPAS DORADAS,6msfg 6msg
PANAKA REAL SECTOR SAN ANTONIO,6msfg
PANAMA,6msg4c
PANTAC CALLE,6msg4
PANTI,6msg
PANTIPATA,6msg4
PARACAS,6msfg 6msg4
PARAGUAY,6msg47
PARAISO C&S SAN SEBASTIAN,6msfg
PARAISO DE FATIMA (SAN ANTONIO),6msfg
PARDO,6msg 6msg4 6msg41
PARQUE DE LA MADRE,6msg4
PARQUE INDUSTRIAL,6msg4
PARQUE LAS AMERICAS,6msg4
PARURO,6msg4
PARURO-PROGRESO,6msg4
PASEO CACHIMAYO,6msg
PASEO DE LA ZARZUELA,6msg4
PASÐAPACANA,6msg4
PATACALLE,6msg 6msg4
PATAPAULA,6msg
PATRON SAN JERONIMO,6msfg
PAUCARTAMBO,6msg4
PAVITOS,6msg4
PAZ SOLDAN,6msg41
PEDRO HUILLCA TECSE,6msg
PEDRO MENDIGURE,6msfg
PEDRO RUIZ GALLO,6msg
PEDRO VILCAPAZA,6msg4
PEDRO VILCAPAZA-LOS INCAS,6msg4
PENSAMIENTO,6msg4
PERA,6msg4 6msg41
PERLA DE GRAU SAN SEBASTIAN,6msfg
PERLAS DE GRAU,6msfg
PERU,6msf 6msg 6msg4 6msg41 6msg4c
PERU-SANTIAGO,6msf 6msg 6msg4
PER┌,6msg4
PETROPERU,6msfg
PICCHU ALTO,6msg
PICCHU CUCHU,6msg
PICCHU LA RINCONADA,6msg 6msg4
PICCHU SAN MARTIN,6msg
PICOL MOJONPATA,6msfg
PICOL ORCCOMPUGIO,6msf 6msfg 6msg
PISAC,6msg4
PIURA,6msg4
PIZARRO,6msf 6msg
PLATEROS,6msg4
PLAZA RECREO,6msg
POLICARPO CABALLERO,6msg4 6msg47
POLICIA TECNICA,6msg4
POSADA DEL INCA SAN SEBASTIAN,6msfg
POSADA DEL MAGISTERIO,6msfg
POSADA DEL SOL (SAN SEBASTIAN),6msfg
PRADERAS DE SAN ANTONIO,6msfg
PRADERAS DEL INKA (SAN SEBASTIAN),6msf 6msg
PRADO DE VERSALLES,6msfg
PRECURSORES,6msg
PRIMAVERA,6msfg 6msg 6msg4 6msg4c
PRIMERO DE JUNIO,6msg
PRIMERO DE MAYO,6msfg 6msg 6msg4
PRIMERO DE NERO (SANTIAGO),6msg4
PRIMERO DE OCTUBRE,6msg4c
PRL ANTISUYO,6msg4
PROCASA,6msfg
PROCERES,6msg4
PROCURADORES,6msg4
PROGRESO,6msg 6msg4
PROLETARIOS,6msg4
PROLONGACION CONQUISTA,6msg
PROLONGACION RETIRO,6msg47
PUCA PUCARA,6msg4
PUCAPUCARA,6msg4
PUCRUPAMPA,6msg4
PUCYUPATA-ARCO TICATICA,6msg
PUEBLO LIBERTADOR,6msfg
PUEBLO LIBRE,6msg
PULUCHAPATA,6msg4
PUMACAHUA,6msg4 6msg47
PUMACAHUA (M. DERECHA),6msf
PUMACCHUPAN,6msg 6msg4 6msg41
PUMACURCO,6msg4
PUMAPACCHA,6msg4
PUNGAHUAYCCO,6msg4
PUNTA SAL (KARI GRANDE),6msg4
PUPUTI,6msg4 6msg47
PUQUIN-SANTIAGO,6msg
PURGATORIO,6msg4
QORICANCHA,6msf 6msg4 6msg41
QOSQO,6msf 6msg4
QOSQO QHAWARINA,6msfg
QOSQORUNAS,6msf
QQUEUÐA,6msf 6msfg
QUEBRADA DE KULLCHI-1,6msg
QUENCCO,6msg4
QUERA,6msg4 6msg4c
QUESHUA,6msg
QUEUÐA,6msg
QUILLABAMBA,6msf 6msg4
QUILLICHAPATA,6msg
QUINTA JARDIN - SANTIAGO,6msg41
QUINTA VALLECITO,6msg
QUIQUIJANA,6msg4
QUISCAPATA,6msg 6msg41
QUISPICANCHI,6msg4 6msg4c
QUISPIQUILLA CHICO,6msfg 6msg 6msg4c
QUISPIQUILLA GRANDE,6msfg
QUISWAR,6msf 6msfg 6msg
QUIÐONES,6msf
RAFAEL AGUILAR PAEZ,6msg4 6msg4c
RAFAEL GIBAJA,6msg4 6msg4c
RAFAEL QUINTANILLA,6msg4
RAMIRO PRIALE,6msf 6msg 6msg4
RAMON CASTILLA,6msg 6msg4 6msg41
RAMON ZAVALETA,6msg4
RAQUEL,6msg
RAUL SALIZAR,6msg4
RAYAMPATA,6msg4 6msg47
RAYANCATA,6msg 6msg4
RECOLETA,6msg4 6msg47
REGIONAL,6msg4 6msg41
REGOCIJO,6msg4
RENE DE LA COLINA,6msg
REPUBLICA,6msg
REPUBLICA DE ARGENTINA,6msg4
REPUBLICA DE BOLIVIA,6msg4
REPUBLICA DE BRASIL,6msg4
REPUBLICA DE CHILE,6msg4
REPUBLICA DE COLOMBIA,6msg4
REPUBLICA DE ECUADOR,6msg4
REPUBLICA DE PARAGUAY,6msg4
REPUBLICA DE PERU,6msg4
REPUBLICA DE URUGUAY,6msg4
REPUBLICA DE VENEZUELA,6msg4
REPUBLICA DEL PERU,6msg4
RESBALOZA,6msg 6msg4
RESIDENCIA DEL PRADO,6msg4
RESIDENCIAL LOS KANTUS,6msfg
RESIDENTES DE YANATILLE,6msfg
RETAMAL,6msg
RETAMAYOC SAN SEBASTIAN,6msf
RETIRO,6msg4 6msg47
RETIRO - AV.INFANCIA,6msg4
REYNA DE BELEN,6msg4 6msg41
RICARDO PALMA,6msfg 6msg 6msg4
RICARDO PALMA-SANTA MONICA,6msg4
RIMAC,6msg41
RINCONADA INTICANCHA,6msfg
ROBERTO ACOSTA,6msg4 6msg4c
ROCOPATA,6msg 6msg41
RODRIGUEZ BALLON,6msf
RODRIGUEZ BALLON-KENNEDY,6msf
ROSA MERINO (INDEPENDENCIA),6msg
ROSA TUPAC AMARU,6msf 6msfg
ROSASPATA,6msf 6msfg 6msg
RUINAS,6msg4
RUIZ CARO,6msg 6msg41
RUMI HUANCARO,6msf
RUMIÐAHUY-URB.LOS INCAS,6msg4
RUMIÐAN,6msg4c
RVDO.PADRE MANYA,6msg
SACASHUAYLLA,6msfg 6msg
SACASHUAYLLA-TICAPATA,6msg 6msg4c
SACCSACCATA,6msg
SACRACHAYOC,6msg4
SACRAMAYO,6msg
SACRISTANNIYOC,6msg
SACSAYHUAMAN,6msg4 6msg41
SALAVERRI,6msg4 6msg47
SAN AGUSTIN,6msg4
SAN AGUSTIN QUISPIQUILLAY,6msf
SAN ANDRES,6msg4
SAN ANTONIO,6msfg 6msg
SAN ANTONIO (SECTOR PUQUIN),6msg
SAN ANTONIO LA ALBORADA,6msfg
SAN BENITO,6msg 6msg47 6msg4c
SAN BERNARDO,6msfg 6msg4
SAN BLAS,6msg4
SAN BORJA,6msg4
SAN CAMILO,6msf
SAN CRISTOBAL,6msg 6msg4
SAN FRANCISCO,6msg4
SAN FRANCISCO (APV VERSALLES),6msfg
SAN FRANCISCO-PARQUE,6msg4
SAN GABRIEL,6msf
SAN GERONIMO,6msf 6msfg
SAN GREGORIO PROL.BOLIVAR,6msg
SAN ISIDRO,6msg 6msg4 6msg47
SAN ISIDRO MARGEN DERECHA,6msf
SAN JOSE,6msg 6msg4
SAN JOSE DE OBRERO,6msg4
SAN JOSE-SANTIAGO,6msg
SAN JUAN,6msfg 6msg
SAN JUAN (SANTA MARIA DE MANZANARES),6msg4
SAN JUAN DE DIOS,6msg4
SAN JUAN DE DIOS ALFARPATA,6msg
SAN JUAN MASIAS,6msfg
SAN JUDAS CHICO,6msf 6msg4
SAN JUDAS CHICO II,6msg4
SAN JUDAS GRANDE,6msg4
SAN LORENZO (SAN JERONIMO),6msfg
SAN LUIS,6msfg 6msg
SAN MARCOS,6msg4
SAN MARTIN,6msf 6msg 6msg4 6msg41
SAN MARTIN DE PORRAS,6msg47
SAN MIGUEL,6msg 6msg4 6msg41
SAN PABLO,6msg4
SAN PEDRO,6msg 6msg4 6msg41
SAN PEDRO-CUSCO,6msf 6msg
SAN SEBASTIAN,6msfg 6msg 6msg4
SAN SEBASTIAN (R-10),6msg 6msg4c
SAN SILVERIO,6msf
SAN VALENTIN (SANTIAGO),6msg
SAN VICENTE,6msg
SANTA ANA,6msg
SANTA ANITA (TICATICA),6msg
SANTA BEATRIZ,6msg4
SANTA CATALINA,6msg4
SANTA CATALINA ANCHA,6msg4
SANTA CATALINA ANGOSTA,6msg4
SANTA CLARA,6msg 6msg4
SANTA CLARA (VERSALLES),6msfg
SANTA CRUZ DE PEÐA,6msg4
SANTA EULALIA SECTOR SAN ANTONIO,6msfg
SANTA FE,6msg
SANTA INES,6msg 6msg4
SANTA ISABEL,6msg
SANTA LUCIA,6msg
SANTA LUCILA,6msf
SANTA LUISA,6msg
SANTA MARIA DE MANZANARES,6msg4
SANTA MARIA QUINTA JARDIN,6msg
SANTA MARTHA,6msfg
SANTA MONICA,6msg4
SANTA RITA,6msg
SANTA ROSA,6msg 6msg4 6msg41 6msg4c
SANTA ROSA DE LA GUARDIA CIVIL,6msfg 6msg
SANTA ROSA-APV.ZARZUELA ALTA,6msg 6msg4
SANTA TERESA,6msg4
SANTA URSULA,6msg4 6msg4c
SANTIAGO,6msf 6msg 6msg41
SANTISIMO,6msg
SANTO DOMINGO,6msg4 6msg47
SANTO TORIBIO,6msg47
SANTUTIS CHICO,6msg
SAPANTIANA,6msg4
SAPHY,6msg 6msg4
SARASARA,6msg4
SARGENTO LORES,6msg
SATELITE SECTOR SAN ANTONIO,6msfg
SAUCES DE LA PRADERA,6msg
SAUSIPATA,6msg
SAYARI SABADO BARATILLO,6msg
SAYLLA,6msg4
SELVA ALEGRE,6msg
SEPTIMA CUADRA,6msg47
SEÐOR DE ANIMAS,6msg4
SEÐOR DE CAÐIBAMBA,6msf
SEÐOR DE CCOYLLORITTI,6msf
SEÐOR DE ECCE HOMO,6msg
SEÐOR DE EXALTACION,6msfg
SEÐOR DE HUANCA,6msf 6msg
SEÐOR DE HUANCA - SAN JERONIMO,6msfg
SEÐOR DE HUANTA,6msg
SEÐOR DE LOS ANILLOS,6msfg
SEÐOR DE LOS MILAGROS,6msf 6msg4
SEÐOR DE QUILLQUE,6msg
SEÐOR DE TORRECHAYOC,6msg
SICLLAPATA,6msg
SICUANI,6msg4
SIETE,6msg4
SIETE ANGELITOS,6msg4
SIETE BORREGUITOS,6msg4
SIETE CUARTONES,6msg 6msg4
SIETE DIABLITOS,6msg4
SIETE MASCARONES,6msf 6msg 6msg41
SIETE VENTANAS,6msg4
SIMON BOLIVAR,6msg 6msg4
SIMON BOLIVAR (M. DERECHA),6msf
SIMON BOLIVAR-APV.ZARZUELA ALTA,6msg
SIMON HERRERA FARFAN,6msf 6msfg 6msg4
SIN NOMBRE,6msf 6msfg 6msg 6msg4 6msg41 6msg4c
SIN NOMBRE (M. DERECHA),6msf
SIN NOMBRE 20-RAMIRO PRIALE,6msg 6msg4
SIN NOMBRE 21-RAMIRO PRIALE,6msg 6msg4
SIN NOMBRE 22-RAMIRO PRIALE,6msg
SIN NOMBRE 23-RAMIRO PRIALE,6msg
SIN NOMBRE C-APV.RUIZ CARO,6msg
SIN NOMBRE-1 RAMIRO PRIALE,6msf 6msg
SIN NOMBRE-10 RAMIRO PRIALE,6msg
SIN NOMBRE-11 RAMIRO PRIALE,6msg
SIN NOMBRE-12 RAMIRO PRIALE,6msg
SIN NOMBRE-13 RAMIRO PRIALE,6msg
SIN NOMBRE-14 RAMIRO PRIALE,6msg
SIN NOMBRE-15 RAMIRO PRIALE,6msg 6msg4
SIN NOMBRE-16 RAMIRO PRIALE,6msf 6msg
SIN NOMBRE-17 RAMIRO PRIALE,6msf 6msg
SIN NOMBRE-19 RAMIRO PRIALE,6msg
SIN NOMBRE-2 RAMIRO PRIALE,6msg
SIN NOMBRE-20 RAMIRO PRIALE,6msg
SIN NOMBRE-3 RAMIRO PRIALE,6msg
SIN NOMBRE-4 RAMIRO PRIALE,6msg
SIN NOMBRE-5 RAMIRO PRIALE,6msg
SIN NOMBRE-6 RAMIRO PRIALE,6msf
SIN NOMBRE-7 RAMIRO PRIALE,6msg
SIN NOMBRE-8 RAMIRO PRIALE,6msg
SIN NOMBRE-9 RAMIRO PRIALE,6msg
SIN NOMBRE-APV.KANTOC,6msg
SIN NOMBRE-APV.ZARZUELA ALTA,6msg4 6msg41
SIN NOMBRE-CONTRUC.CIVIL,6msg
SIN NOMBRE-ILLAREQ,6msf 6msg 6msg4
SIN NOMBRE-MANAHUAÐONCA,6msf 6msg
SIN NOMBRE-MANAHUÐONCA,6msf 6msg
SIPASPUJIO,6msg
SOCORRO,6msg4 6msg47
SOCORROPATA,6msg4 6msg47
SOL DE AMERICA - WIMPILLAY,6msf
SOL DE LOS ANDES - SAN SEBASTIAN,6msg
SOL DE ORO,6msg
SOL NACIENTE,6msf 6msg
SORAMA,6msf
SUCRE,6msg 6msg4 6msg41
SUCSO,6msg
SUECIA,6msg4
SUIZA,6msf 6msg
SURIHUAYLLA,6msfg
SURIHUAYLLA CHICO,6msf
SURIHUAYLLA GRANDE,6msfg 6msg
SURIMANA,6msfg
SURQUILLO,6msg
SUYTUCATO,6msg4
TABLON NIÐO DE JESUS,6msfg 6msg
TACNA,6msg 6msg4
TAMBILLO,6msg4
TAMBO,6msg4
TAMBO DE MONTERO,6msg 6msg4
TAMBO DE ORO,6msfg
TAMBOBAMBA,6msg4
TAMBOMACHAY,6msg4
TAMBOPATA,6msg
TANCARPATA,6msf
TANDAPATA,6msg 6msg4
TARAPACA,6msg 6msg4 6msg4c
TEATRO,6msg4
TECSECOCHA,6msg4
TECTE,6msg4
TEJAHUASI,6msg
TENERIA IV FRACCION II,6msg
TEODOCIO SERRUDO,6msg 6msg4 6msg41
TERRA SOL,6msfg
TETECCACCA,6msg47
TICATICA,6msg
TIERRA PROMETIDA,6msg
TIGRE,6msg4
TINCOC SANTIAGO,6msf 6msg4
TINGO,6msfg
TINGO-MARCAROPAMPA,6msfg
TINK'A (SAN SEBASTIAN),6msfg
TINTA,6msfg 6msg4
TIOBAMBA SANTIAGO,6msf 6msg4
TIPON,6msg4
TIWINSA,6msf
TOCCOCACHI,6msg4
TOCUYEROS,6msg4
TOMAS KATARI,6msf 6msfg 6msg
TOMAS TUIROTUPA 7MO PARADERO,6msg
TOMAS TUYRU TUPAC,6msg
TOMAS TUYRUTUPA,6msg 6msg4c
TOMASA TITO CONDEMAYTA,6msfg
TOMASA TTITO CONDEMAITA,6msg47
TOMASA TTITO CONDEMAYTA,6msfg 6msg4
TOPACIO,6msg4
TORDO,6msg 6msg4
TORRE TAGLE,6msf 6msg 6msg41
TOTORAPACCHA,6msg4
TREBOL,6msg4
TRES,6msfg 6msg
TRES CRUCES,6msg 6msg4
TRES CRUCES DE ORO,6msg4 6msg41
TRES DE MAYO,6msf 6msfg 6msg
TRES MARIA,6msg
TRES MARIAS,6msg
TRICENTENARIO,6msg4
TRINIDAD ENRIQUEZ,6msg4
TRINIDAD ENRRIQUEZ-TTIO,6msg4
TRINITARIAS,6msg4
TRISTAN,6msg
TRIUNFADOR,6msg
TRIUNFO,6msg 6msg4
TRUJILLO,6msg
TTIO,6msf 6msg4
TTUYQUIPATA SECTOR TANCARPATA,6msf
TUCUY RICUY,6msg4
TULLUMAYO,6msg4 6msg41
TUNGASUCA,6msfg
TUPAC AMARU,6msf 6msfg 6msg 6msg4 6msg41
TUPAC AMARU (M. DERECHA),6msf 6msg
TUPAC KATARI,6msfg
TUPAC YUPANQUI,6msg4 6msg47
TURQUESAS,6msg4
UCAYALI,6msg4
UCAYALI-M.PUMACAHUA,6msg4
UCCHULLO ALTO,6msg4 6msg47
UCCHULLO GRANDE,6msg4 6msg47
UMANCHATA,6msg
UNION,6msf 6msfg 6msg 6msg4 6msg41 6msg4c
UNION CALLANCA,6msg
UNION SAN MARTIN,6msf 6msg 6msg4
UNION SANTA CRUZ,6msfg
UNIVERSITARIA(JOSE F. SANCHEZ CARRION),6msg4
UNO,6msfg
URB VELASCO ASTETE,6msf
URCOS,6msg4
URCOS-PROGRESO,6msg4
URIEL GARCIA,6msf 6msg4
URIEL GARCIA-TTIO,6msg4
URPICHA,6msg4
URUBAMBA,6msg4
URUBAMBILLA,6msg47
URUBAMBIÐAYOC,6msfg
URUGUAY,6msg4
UVIMA,6msf 6msfg
UVIMA I,6msfg
UVIMA II,6msf 6msfg
UVIMA III,6msfg
UVIMA IV,6msf
UVIMA V,6msfg
UVIMA VII,6msfg
UÐACCAYRA SAN SEBASTIAN,6msg 6msg4 6msg4c
VALLECITO,6msf 6msfg 6msg 6msg4c
VALLECITO DEL SUR SECTOR SAN ANTONIO,6msfg
VALLECITO HUANCARO,6msg4
VELASCO ALVARADO,6msg
VELASCO ASTETE,6msf 6msg4
VELASCO ASTETE-SANTIAGO,6msg
VELASCO QUINTANILLA,6msg47
VENEZUELA,6msg 6msg4 6msg4c
VENTURA MONJARAS,6msfg
VERA VELASCO,6msfg
VERSALLES,6msfg 6msg
VIA EXPRESA,6msfg 6msg 6msg4
VIA FERREA,6msg4
VICTOR ANGLES,6msg
VICTOR RAUL HAYA DE LA TORRE,6msf 6msg4
VICTORIA,6msg 6msg4
VICTORIA PALESTINA,6msg 6msg41
VICUS,6msfg
VILCABAMBA,6msg41
VILCANOTA,6msf 6msg4
VILLA ALLPAORCCONA,6msfg 6msg
VILLA ANDINA,6msg
VILLA CARMEN,6msfg 6msg 6msg47
VILLA CAZORLA,6msg
VILLA CCOTA CALLE,6msf
VILLA CELESTE,6msg
VILLA CRUZ VERDE N░20,6msg
VILLA CRUZ VERDE N░21,6msg
VILLA DEL CARMEN DE VERSALLES,6msfg
VILLA DEL INCA,6msg4
VILLA ECOLOGICA,6msg
VILLA EL CARMEN,6msfg
VILLA EL CHAPARRAL - SAN SEBASTIAN,6msfg
VILLA EL PERIODISTA,6msg4 6msg4c
VILLA EL SALVADOR,6msfg
VILLA EL SOL,6msg
VILLA GUADALUPE,6msf
VILLA HERMOZA PARTE ALTA,6msg
VILLA LA CAPULLANA,6msfg
VILLA LA RINCONADA,6msf 6msfg
VILLA LAS PALMERAS,6msf
VILLA LAS ROCAS,6msg
VILLA LOS ANDES SAN JERONIMO,6msfg 6msg
VILLA LOS ARENALES SAN JERONIMO,6msf 6msfg
VILLA LOS FRUTALES,6msfg
VILLA LOS LIMAS,6msf
VILLA LOS OLIVOS,6msg
VILLA LOS PINOS,6msfg
VILLA MANZANARES,6msg4
VILLA MANZANARES SAN SEBASTIAN,6msg4
VILLA MARIA,6msg
VILLA MARIA MAGDALENA,6msg4
VILLA MERCEDES,6msg
VILLA MIRADOR,6msg
VILLA MIRADOR II ETAPA,6msg
VILLA MIRAFLORES,6msf 6msfg
VILLA NAVIDAD (MARGEN DERECHA),6msf
VILLA NUEVA ESPERANZA,6msg
VILLA PACCARECTAMBO,6msf
VILLA PRIMAVERA,6msf
VILLA ROSARIO,6msg
VILLA SALUD SAN ANTONIO,6msfg 6msg
VILLA SAN ANTONIO,6msfg
VILLA SANTA BEATRIZ,6msf 6msfg
VILLA SEBASTIANA,6msfg 6msg
VILLA SOL NACIENTE (TICATICA)ZONA-6,6msg
VILLA TICA TICA,6msg
VILLA UNION HUANCARO,6msf
VILLA VICTORIA,6msfg
VILLA ZARATE,6msf
VIRGEN ASUNTA,6msfg
VIRGEN ASUNTA (CUSCO),6msg
VIRGEN CONCEPCION PUQUIN,6msg
VIRGEN DE BELEN,6msfg
VIRGEN DE GUADALUPE,6msg4
VIRGEN DE LA NATIVIDAD,6msg
VIRGEN DEL CARMEN,6msfg 6msg 6msg4 6msg41 6msg4c
VIRGEN DEL ROSARIO,6msf
VIRGEN DEL TRANSITO,6msg4
VIRGEN NATIVIDAD,6msf
VIRREINAL-SANTA ANA,6msg
VIRREYNAL,6msg
VIRU,6msg4
VISTA ALEGRE,6msf 6msg
VITOQUE,6msg
VIVA EL PERU I ETAPA,6msf
VIVA EL PERU II ETAPA,6msf 6msg4
WARI,6msfg
WARY,6msf 6msfg
WIRACOCHA,6msfg 6msg 6msg4 6msg47
WISPAMPA,6msg
YACAMURA,6msg4c
YACANORA,6msfg 6msg4 6msg4c
YASUNI,6msg4
YURACPUNCO,6msg47
ZAFIROS,6msg4
ZAGUAN DEL CIELO,6msg4 6msg47
ZARUMILLA,6msg 6msg4
ZARZUELA,6msg4
ZARZUELA ALTA,6msg 6msg4
ZARZUELA BAJA,6msg4
ZAVALETA,6msg4
ZEPITA,6msg4c
ZETAS,6msg4
ÐUCCHO,6msfg
ÐUCCHU,6msg4
,6msf 6msfg 6msg 6msg4 6msg41 6msg47 6msg4c
